stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.00000] opening C:\Users\gabri\source\repos\MyProject\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86454] removed dtor for sub_bitmap 0000024A658F3150
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86459] removed dtor for sub_bitmap 0000024A658F46A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86464] removed dtor for sub_bitmap 0000024A658F40D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86470] removed dtor for sub_bitmap 0000024A658F2B80
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86476] removed dtor for sub_bitmap 0000024A658F3340
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86481] removed dtor for sub_bitmap 0000024A658F4890
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86487] removed dtor for sub_bitmap 0000024A658F2990
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86493] removed dtor for sub_bitmap 0000024A658F2D70
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86499] removed dtor for sub_bitmap 0000024A658F44B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86505] removed dtor for sub_bitmap 0000024A658F4A80
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86511] removed dtor for sub_bitmap 0000024A658F4E60
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86517] removed dtor for sub_bitmap 0000024A658F3B00
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86524] removed dtor for sub_bitmap 0000024A658F3530
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86531] removed dtor for sub_bitmap 0000024A658F5050
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86537] removed dtor for sub_bitmap 0000024A658F21D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86543] removed dtor for sub_bitmap 0000024A658F5430
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86549] removed dtor for sub_bitmap 0000024A658F5A00
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86555] removed dtor for sub_bitmap 0000024A658F3910
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86562] removed dtor for sub_bitmap 0000024A658F5BF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86568] removed dtor for sub_bitmap 0000024A658F5620
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86575] removed dtor for sub_bitmap 0000024A658F5DE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86582] removed dtor for sub_bitmap 0000024A658F23C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86589] removed dtor for sub_bitmap 0000024A658F3EE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86596] removed dtor for sub_bitmap 0000024A658F42C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86603] removed dtor for sub_bitmap 0000024A658F4C70
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86609] removed dtor for sub_bitmap 0000024A658F5810
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86615] removed dtor for sub_bitmap 0000024A658F27A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86620] removed dtor for sub_bitmap 0000024A658F9930
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86626] removed dtor for sub_bitmap 0000024A658F85D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86633] removed dtor for sub_bitmap 0000024A658F87C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86640] removed dtor for sub_bitmap 0000024A658FB070
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86646] removed dtor for sub_bitmap 0000024A658F89B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86652] removed dtor for sub_bitmap 0000024A658F9360
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86659] removed dtor for sub_bitmap 0000024A658FA8B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86664] removed dtor for sub_bitmap 0000024A658FBA20
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86670] removed dtor for sub_bitmap 0000024A658F8BA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86675] removed dtor for sub_bitmap 0000024A658F9B20
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86681] removed dtor for sub_bitmap 0000024A658FB260
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86687] removed dtor for sub_bitmap 0000024A658FA2E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86693] removed dtor for sub_bitmap 0000024A658F9F00
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86699] removed dtor for sub_bitmap 0000024A658F8D90
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86705] removed dtor for sub_bitmap 0000024A658FB450
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86712] removed dtor for sub_bitmap 0000024A658F9D10
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86718] removed dtor for sub_bitmap 0000024A658FBE00
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86725] removed dtor for sub_bitmap 0000024A658FAAA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86731] removed dtor for sub_bitmap 0000024A658FB640
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86737] removed dtor for sub_bitmap 0000024A658F8F80
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86743] removed dtor for sub_bitmap 0000024A658F9170
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86750] removed dtor for sub_bitmap 0000024A658F9550
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86756] removed dtor for sub_bitmap 0000024A658F9740
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86762] removed dtor for sub_bitmap 0000024A658FA0F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86767] removed dtor for sub_bitmap 0000024A658F81F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86773] removed dtor for sub_bitmap 0000024A658FA4D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86778] removed dtor for sub_bitmap 0000024A658FA6C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86784] removed dtor for sub_bitmap 0000024A658FB830
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86790] removed dtor for sub_bitmap 0000024A658FAC90
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86796] removed dtor for sub_bitmap 0000024A658FBC10
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86802] removed dtor for sub_bitmap 0000024A658F83E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86807] removed dtor for sub_bitmap 0000024A658FAE80
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86813] removed dtor for sub_bitmap 0000024A658FD750
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86819] removed dtor for sub_bitmap 0000024A658FCDA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86825] removed dtor for sub_bitmap 0000024A658FF840
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86831] removed dtor for sub_bitmap 0000024A658FFA30
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86836] removed dtor for sub_bitmap 0000024A658FF460
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86843] removed dtor for sub_bitmap 0000024A658FF650
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86848] removed dtor for sub_bitmap 0000024A658FC9C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86854] removed dtor for sub_bitmap 0000024A658FC7D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86861] removed dtor for sub_bitmap 0000024A658FFC20
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86867] removed dtor for sub_bitmap 0000024A658FF080
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86872] removed dtor for sub_bitmap 0000024A658FFE10
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86878] removed dtor for sub_bitmap 0000024A658FC200
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86884] removed dtor for sub_bitmap 0000024A658FE4E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86889] removed dtor for sub_bitmap 0000024A658FE6D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86894] removed dtor for sub_bitmap 0000024A658FC3F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86901] removed dtor for sub_bitmap 0000024A658FC5E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86907] removed dtor for sub_bitmap 0000024A658FCBB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86912] removed dtor for sub_bitmap 0000024A658FCF90
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86918] removed dtor for sub_bitmap 0000024A658FD180
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86924] removed dtor for sub_bitmap 0000024A658FD370
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86930] removed dtor for sub_bitmap 0000024A658FE8C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86936] removed dtor for sub_bitmap 0000024A658FD560
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86942] removed dtor for sub_bitmap 0000024A658FD940
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86949] removed dtor for sub_bitmap 0000024A658FDB30
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86955] removed dtor for sub_bitmap 0000024A658FDD20
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86965] removed dtor for sub_bitmap 0000024A658FE2F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86985] removed dtor for sub_bitmap 0000024A658FECA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86993] removed dtor for sub_bitmap 0000024A658FEAB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87000] removed dtor for sub_bitmap 0000024A658FF270
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87006] removed dtor for sub_bitmap 0000024A658FDF10
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87013] removed dtor for sub_bitmap 0000024A658FE100
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87020] removed dtor for sub_bitmap 0000024A658FEE90
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87027] removed dtor for sub_bitmap 0000024A659046F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87033] removed dtor for sub_bitmap 0000024A65906FA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87039] removed dtor for sub_bitmap 0000024A65907570
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87045] removed dtor for sub_bitmap 0000024A65902600
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87052] removed dtor for sub_bitmap 0000024A65908300
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87059] removed dtor for sub_bitmap 0000024A65903770
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87066] removed dtor for sub_bitmap 0000024A65908AC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87072] removed dtor for sub_bitmap 0000024A65905860
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87080] removed dtor for sub_bitmap 0000024A65908CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87089] removed dtor for sub_bitmap 0000024A659088D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87097] removed dtor for sub_bitmap 0000024A65904500
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87103] removed dtor for sub_bitmap 0000024A65905C40
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87108] removed dtor for sub_bitmap 0000024A659048E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87114] removed dtor for sub_bitmap 0000024A65903D40
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87119] removed dtor for sub_bitmap 0000024A65907190
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87130] removed dtor for sub_bitmap 0000024A659084F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87145] removed dtor for sub_bitmap 0000024A65904CC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87153] removed dtor for sub_bitmap 0000024A65908110
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87159] removed dtor for sub_bitmap 0000024A659086E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87173] removed dtor for sub_bitmap 0000024A65908EA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87194] removed dtor for sub_bitmap 0000024A65905A50
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87201] removed dtor for sub_bitmap 0000024A65903F30
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87208] removed dtor for sub_bitmap 0000024A65902410
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87232] removed dtor for sub_bitmap 0000024A659027F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87240] removed dtor for sub_bitmap 0000024A659069D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87247] removed dtor for sub_bitmap 0000024A65904EB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87254] removed dtor for sub_bitmap 0000024A65904AD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87259] removed dtor for sub_bitmap 0000024A659065F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87271] removed dtor for sub_bitmap 0000024A659031A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87283] removed dtor for sub_bitmap 0000024A659067E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87311] removed dtor for sub_bitmap 0000024A65906BC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87333] removed dtor for sub_bitmap 0000024A65907D30
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87347] removed dtor for sub_bitmap 0000024A65905670
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87366] removed dtor for sub_bitmap 0000024A65903580
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87374] removed dtor for sub_bitmap 0000024A65909090
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87383] removed dtor for sub_bitmap 0000024A659029E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87396] removed dtor for sub_bitmap 0000024A65907B40
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87406] removed dtor for sub_bitmap 0000024A65909280
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87417] removed dtor for sub_bitmap 0000024A65904120
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87430] removed dtor for sub_bitmap 0000024A65909470
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87439] removed dtor for sub_bitmap 0000024A65909660
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87445] removed dtor for sub_bitmap 0000024A65909850
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87451] removed dtor for sub_bitmap 0000024A65902BD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87460] removed dtor for sub_bitmap 0000024A65905290
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.87467] removed dtor for bitmap 0000024A652BCC70
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [  20.87501] destroying display 0000024A5F5EA0A0 (current 0000000000000000)
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [  20.87901] converting display bitmap 0000024A65905480 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [  20.87970] added dtor for bitmap 0000024A65907760, func 00007FF948C91190
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  20.87983] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  20.87992] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.88069] removed dtor for bitmap 0000024A65907760
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [  20.88104] waiting for display 0000024A5F5EA0A0's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [  20.88944] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [  20.93076] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.93179] removed dtor for queue 0000024A5F641520
dtor     D               dtor.c:116  _al_run_destructors              [  20.93208] calling dtor for bitmap 0000024A65905480, func 00007FF948C91190
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.93214] removed dtor for bitmap 0000024A65905480
dtor     D               dtor.c:116  _al_run_destructors              [  20.93290] calling dtor for timer 0000024A5F61FF60, func 00007FF948C91050
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.93338] removed dtor for timer 0000024A5F61FF60
